Unnamed: 0;mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
4346548;311257000;2019-09-02 18:10:49;5.6;231.8;240;0;6.2;7.00792;63.0927
4346549;311257000;2019-09-02 18:11:00;5.5;233.4;239;0;4.4;7.00747;63.0926
4346550;311257000;2019-09-02 18:11:09;5.5;234.8;242;0;6.5;7.00705;63.0924
4346551;311257000;2019-09-02 18:11:17;5.5;236.9;243;0;5.8;7.00662;63.0923
4346552;311257000;2019-09-02 18:11:29;5.6;239.8;242;0;6.0;7.00601;63.0921
4346553;311257000;2019-09-02 18:11:40;5.8;239.8;242;0;4.8;7.0055;63.092
4346554;311257000;2019-09-02 18:11:50;5.8;240.8;241;0;5.4;7.00497;63.0919
4346555;311257000;2019-09-02 18:11:59;5.8;240.2;240;0;5.4;7.00451;63.0918
4346556;311257000;2019-09-02 18:12:09;5.9;238.4;242;0;6.4;7.004;63.0916
4346557;311257000;2019-09-02 18:12:18;5.8;240.6;242;0;5.6;7.00352;63.0915
4346558;311257000;2019-09-02 18:12:30;5.8;241.1;241;0;6.2;7.0029;63.0913
4346559;311257000;2019-09-02 18:12:40;5.8;239.6;240;0;5.2;7.00239;63.0912
4346560;311257000;2019-09-02 18:12:49;5.8;240.2;241;0;6.0;7.00186;63.0911
4346561;311257000;2019-09-02 18:12:58;5.7;238.4;242;0;6.7;7.00143;63.0909
4346562;311257000;2019-09-02 18:13:09;5.6;237.0;239;0;4.6;7.00095;63.0908
4346563;311257000;2019-09-02 18:13:17;5.6;236.5;241;0;5.8;7.00052;63.0907
4346564;311257000;2019-09-02 18:13:30;5.4;236.8;242;0;5.2;6.99997;63.0905
4346565;311257000;2019-09-02 18:13:39;5.4;238.9;241;0;5.6;6.99949;63.0904
4346566;311257000;2019-09-02 18:13:50;5.2;237.2;241;0;5.5;6.99905;63.0902
4346567;311257000;2019-09-02 18:13:58;5.0;237.0;241;0;5.1;6.99868;63.0901
4346568;311257000;2019-09-02 18:14:10;4.9;236.0;242;0;3.7;6.99828;63.09
4346569;311257000;2019-09-02 18:14:18;4.9;238.8;242;0;5.6;6.99788;63.0899
4346570;311257000;2019-09-02 18:14:29;5.1;239.6;241;0;6.2;6.99732;63.0897
4346571;311257000;2019-09-02 18:14:38;5.3;241.2;241;0;5.2;6.99688;63.0896
4346572;311257000;2019-09-02 18:14:49;5.4;240.2;242;0;4.9;6.99635;63.0895
4346573;311257000;2019-09-02 18:14:59;5.5;242.2;241;0;4.9;6.99589;63.0894
4346574;311257000;2019-09-02 18:15:09;5.6;241.5;240;0;5.2;6.99539;63.0893
4346575;311257000;2019-09-02 18:15:18;5.6;240.6;241;0;6.7;6.99495;63.0891
4346576;311257000;2019-09-02 18:15:30;5.6;240.6;241;0;5.2;6.99434;63.089
4346577;311257000;2019-09-02 18:15:39;5.6;239.1;241;0;5.2;6.99391;63.0889
4346578;311257000;2019-09-02 18:15:50;5.6;238.0;241;0;6.0;6.99339;63.0887
4346579;311257000;2019-09-02 18:15:58;5.5;237.8;240;0;5.8;6.99296;63.0886
4346580;311257000;2019-09-02 18:16:09;5.5;238.8;241;0;5.7;6.99248;63.0884
4346581;311257000;2019-09-02 18:16:17;5.6;237.2;242;0;5.8;6.99205;63.0883
4346582;311257000;2019-09-02 18:16:29;5.7;239.0;241;0;5.3;6.99143;63.0882
4346583;311257000;2019-09-02 18:16:39;5.7;239.4;240;0;6.2;6.99096;63.088
4346584;311257000;2019-09-02 18:16:49;5.7;238.5;240;0;5.6;6.99042;63.0879
4346585;311257000;2019-09-02 18:16:59;5.7;238.6;239;0;6.0;6.98997;63.0877
4346586;311257000;2019-09-02 18:17:08;5.7;236.8;240;0;5.2;6.98953;63.0876
4346587;311257000;2019-09-02 18:17:19;5.7;237.2;239;0;6.2;6.98898;63.0874
4346588;311257000;2019-09-02 18:17:30;5.8;236.5;239;0;5.1;6.98844;63.0873
4346589;311257000;2019-09-02 18:17:38;5.9;237.4;239;0;6.1;6.98798;63.0872
4346590;311257000;2019-09-02 18:17:50;5.9;236.9;238;0;5.7;6.98742;63.087
4346591;311257000;2019-09-02 18:17:58;5.9;235.4;239;0;7.5;6.98698;63.0868
4346592;311257000;2019-09-02 18:18:08;6.0;236.4;239;0;5.1;6.98651;63.0867
4346593;311257000;2019-09-02 18:18:18;6.0;236.8;238;0;7.0;6.98594;63.0865
4346594;311257000;2019-09-02 18:18:29;6.0;235.8;238;0;5.1;6.98539;63.0864
4346595;311257000;2019-09-02 18:18:39;5.9;234.5;239;0;6.0;6.98495;63.0862
4346596;311257000;2019-09-02 18:18:49;5.9;234.8;240;0;6.8;6.9844;63.086
4346597;311257000;2019-09-02 18:18:59;5.9;236.1;239;0;4.9;6.98394;63.0859
4346598;311257000;2019-09-02 18:19:07;5.9;236.1;239;0;6.1;6.98349;63.0858
4346599;311257000;2019-09-02 18:19:19;5.9;236.1;239;0;5.7;6.98293;63.0856
4346600;311257000;2019-09-02 18:19:30;5.9;236.2;239;0;6.2;6.98238;63.0854
4346601;311257000;2019-09-02 18:19:38;5.8;237.2;238;0;6.1;6.98192;63.0853
4346602;311257000;2019-09-02 18:19:50;5.8;235.0;240;0;5.5;6.9814;63.0851
4346603;311257000;2019-09-02 18:19:58;5.8;236.1;240;0;6.1;6.98095;63.085
4346604;311257000;2019-09-02 18:20:08;5.9;235.4;239;0;6.0;6.9805;63.0848
4346605;311257000;2019-09-02 18:20:19;5.9;236.0;239;0;5.1;6.97995;63.0847
4346606;311257000;2019-09-02 18:20:29;6.0;235.5;240;0;6.8;6.97939;63.0845
4346607;311257000;2019-09-02 18:20:39;6.0;237.2;240;0;5.1;6.97892;63.0844
4346608;311257000;2019-09-02 18:20:50;6.1;236.2;239;0;6.4;6.97835;63.0842
4346609;311257000;2019-09-02 18:20:59;5.9;236.6;238;0;7.1;6.97785;63.084
4346610;311257000;2019-09-02 18:21:07;5.9;235.4;239;0;5.3;6.97746;63.0839
4346611;311257000;2019-09-02 18:21:18;5.9;234.5;239;0;6.0;6.97693;63.0837
4346612;311257000;2019-09-02 18:21:30;5.9;235.8;239;0;4.7;6.97638;63.0836
4346613;311257000;2019-09-02 18:21:38;5.9;235.1;239;0;7.5;6.97594;63.0834
4346614;311257000;2019-09-02 18:21:49;5.8;235.2;239;0;6.2;6.97539;63.0832
4346615;311257000;2019-09-02 18:22:00;5.8;235.4;240;0;4.6;6.97491;63.0831
4346616;311257000;2019-09-02 18:22:08;5.8;235.4;240;0;5.3;6.97452;63.083
4346617;311257000;2019-09-02 18:22:19;5.7;235.5;239;0;6.0;6.974;63.0828
4346618;311257000;2019-09-02 18:22:30;5.5;234.2;239;0;5.8;6.9735;63.0826
4346619;311257000;2019-09-02 18:22:39;5.6;233.2;240;0;5.0;6.97309;63.0825
4346620;311257000;2019-09-02 18:22:50;5.6;234.1;239;0;6.0;6.97257;63.0823
4346621;311257000;2019-09-02 18:22:59;5.6;235.6;239;0;5.8;6.97208;63.0822
4346622;311257000;2019-09-02 18:23:07;5.7;235.4;239;0;7.0;6.9717;63.082
4346623;311257000;2019-09-02 18:23:18;5.7;236.4;239;0;5.1;6.97116;63.0819
4346624;311257000;2019-09-02 18:23:29;5.8;235.8;238;0;6.2;6.97062;63.0817
4346625;311257000;2019-09-02 18:23:38;5.9;234.8;239;0;5.2;6.97018;63.0816
4346626;311257000;2019-09-02 18:23:49;5.8;233.2;239;0;6.0;6.96966;63.0814
4346627;311257000;2019-09-02 18:24:00;5.7;233.6;240;0;5.7;6.96919;63.0812
4346628;311257000;2019-09-02 18:24:08;5.7;235.0;239;0;5.8;6.96875;63.0811
4346629;311257000;2019-09-02 18:24:19;5.7;235.2;239;0;5.7;6.96828;63.0809
4346630;311257000;2019-09-02 18:24:30;5.7;234.5;239;0;4.9;6.96776;63.0808
4346631;311257000;2019-09-02 18:24:39;5.6;235.2;237;0;6.5;6.96734;63.0806
4346632;311257000;2019-09-02 18:24:47;5.2;233.8;236;0;5.1;6.96697;63.0805
4346633;311257000;2019-09-02 18:24:59;5.0;228.2;239;0;5.0;6.96653;63.0803
4346634;311257000;2019-09-02 18:25:09;5.1;230.8;241;0;4.1;6.96616;63.0802
4346635;311257000;2019-09-02 18:25:18;5.1;231.8;241;0;6.5;6.96574;63.08
4346636;311257000;2019-09-02 18:25:29;5.2;236.8;240;0;4.6;6.96527;63.0799
4346637;311257000;2019-09-02 18:25:39;5.3;236.1;239;0;6.2;6.96481;63.0797
4346638;311257000;2019-09-02 18:25:48;5.3;235.8;239;0;5.0;6.96441;63.0796
4346639;311257000;2019-09-02 18:25:59;5.3;234.6;239;0;4.8;6.96392;63.0795
4346640;311257000;2019-09-02 18:26:08;5.4;235.1;240;0;6.9;6.96346;63.0793
4346641;311257000;2019-09-02 18:26:19;5.5;235.2;240;0;4.6;6.96299;63.0792
4346642;311257000;2019-09-02 18:26:28;5.5;234.8;239;0;6.9;6.96253;63.079
4346643;311257000;2019-09-02 18:26:38;5.5;234.8;239;0;4.9;6.96207;63.0789
4346644;311257000;2019-09-02 18:26:47;5.5;234.8;240;0;6.5;6.96165;63.0787
4346645;311257000;2019-09-02 18:26:58;5.5;235.8;239;0;4.8;6.96114;63.0786
4346646;311257000;2019-09-02 18:27:09;5.4;236.2;239;0;5.7;6.96068;63.0784
4346647;311257000;2019-09-02 18:27:18;5.4;232.9;239;0;5.2;6.96025;63.0783
4346648;311257000;2019-09-02 18:27:28;5.3;234.1;240;0;6.0;6.9598;63.0781
4346649;311257000;2019-09-02 18:27:39;5.4;235.2;240;0;4.4;6.95935;63.078
4346650;311257000;2019-09-02 18:27:48;5.4;234.6;240;0;5.0;6.95894;63.0779
4346651;311257000;2019-09-02 18:27:59;5.4;237.9;238;0;6.0;6.95842;63.0777
4346652;311257000;2019-09-02 18:28:08;5.3;234.9;238;0;5.2;6.95798;63.0776
4346653;311257000;2019-09-02 18:28:19;5.3;233.4;240;0;5.3;6.95756;63.0774
4346654;311257000;2019-09-02 18:28:29;5.4;235.9;240;0;5.1;6.95709;63.0773
4346655;311257000;2019-09-02 18:28:38;5.5;236.4;238;0;6.9;6.95662;63.0771
4346656;311257000;2019-09-02 18:28:47;5.5;234.2;237;0;5.0;6.95621;63.077
4346657;311257000;2019-09-02 18:28:58;5.4;233.2;239;0;5.7;6.95573;63.0768
4371811;314019000;2019-09-02 17:59:04;7.5;239.0;238;0;6.5;7.0547;63.1571
4371812;314019000;2019-09-02 17:59:12;7.4;237.5;238;0;9.0;7.0541;63.1569
4371813;314019000;2019-09-02 17:59:22;7.5;232.5;237;0;6.8;7.05355;63.1567
4371814;314019000;2019-09-02 17:59:31;7.0;232.4;238;0;8.0;7.05296;63.1565
4371815;314019000;2019-09-02 17:59:42;7.0;234.5;238;0;6.9;7.05231;63.1563
4371816;314019000;2019-09-02 17:59:51;7.2;235.8;238;0;7.3;7.05178;63.1561
4371817;314019000;2019-09-02 18:00:04;7.2;231.6;238;0;5.8;7.05114;63.1559
4371818;314019000;2019-09-02 18:00:13;7.3;235.1;238;0;8.0;7.05054;63.1557
4371819;314019000;2019-09-02 18:00:21;7.3;236.6;238;0;8.5;7.05;63.1555
4371820;314019000;2019-09-02 18:00:32;7.4;234.0;238;0;6.7;7.04937;63.1553
4371821;314019000;2019-09-02 18:00:43;7.3;236.2;238;0;7.1;7.0487;63.1551
4371822;314019000;2019-09-02 18:00:51;7.3;234.9;238;0;6.8;7.04817;63.155
4371823;314019000;2019-09-02 18:01:03;7.3;235.2;237;0;7.5;7.04752;63.1547
4371824;314019000;2019-09-02 18:01:12;7.6;235.5;238;0;8.0;7.04692;63.1545
4371825;314019000;2019-09-02 18:01:22;7.6;234.4;238;0;6.8;7.04637;63.1543
4371826;314019000;2019-09-02 18:01:33;7.7;229.8;239;0;6.5;7.04576;63.1541
4371827;314019000;2019-09-02 18:01:42;7.5;240.0;238;0;8.9;7.04507;63.1539
4371828;314019000;2019-09-02 18:01:53;7.3;239.8;237;0;6.9;7.04443;63.1537
4371829;314019000;2019-09-02 18:02:02;7.5;232.1;238;0;8.2;7.04381;63.1535
4371830;314019000;2019-09-02 18:02:13;7.6;232.1;238;0;6.7;7.04318;63.1533
4371831;314019000;2019-09-02 18:02:23;7.5;230.8;237;0;6.8;7.04263;63.1531
4371832;314019000;2019-09-02 18:02:32;7.8;232.4;237;0;8.9;7.04194;63.1529
4371833;314019000;2019-09-02 18:02:43;8.0;236.4;238;0;6.9;7.04129;63.1527
4371834;314019000;2019-09-02 18:02:52;8.2;234.1;238;0;8.6;7.04062;63.1525
4371835;314019000;2019-09-02 18:03:03;8.6;233.9;237;0;7.2;7.03993;63.1523
4371836;314019000;2019-09-02 18:03:13;8.8;233.8;238;0;9.3;7.03922;63.152
4371837;314019000;2019-09-02 18:03:22;8.7;230.4;239;0;8.4;7.03858;63.1518
4371838;314019000;2019-09-02 18:03:33;8.6;232.9;243;0;8.8;7.03782;63.1515
4371839;314019000;2019-09-02 18:03:42;8.8;237.2;246;0;9.1;7.0371;63.1513
4371840;314019000;2019-09-02 18:03:53;8.9;242.5;245;0;7.6;7.03635;63.1511
4371841;314019000;2019-09-02 18:04:03;9.1;243.4;244;0;8.7;7.03555;63.1509
4371842;314019000;2019-09-02 18:04:12;9.1;244.2;243;0;10.2;7.03472;63.1507
4371843;314019000;2019-09-02 18:04:23;9.3;239.6;243;0;7.6;7.03397;63.1505
4371844;314019000;2019-09-02 18:04:32;9.3;239.8;242;0;10.8;7.03306;63.1503
4371845;314019000;2019-09-02 18:04:43;9.4;241.5;243;0;8.3;7.03223;63.1501
4371846;314019000;2019-09-02 18:04:52;9.4;241.2;243;0;9.9;7.03141;63.1499
4371847;314019000;2019-09-02 18:05:02;9.6;242.8;244;0;9.1;7.03058;63.1497
4371848;314019000;2019-09-02 18:05:13;9.7;244.0;244;0;8.5;7.02973;63.1495
4371849;314019000;2019-09-02 18:05:22;9.7;239.2;244;0;9.7;7.02895;63.1493
4371850;314019000;2019-09-02 18:05:33;9.5;243.4;243;0;9.2;7.028;63.1491
4371851;314019000;2019-09-02 18:05:42;9.6;241.2;244;0;11.7;7.02715;63.1488
4371852;314019000;2019-09-02 18:05:53;9.7;239.2;244;0;8.5;7.0263;63.1486
4371853;314019000;2019-09-02 18:06:03;9.7;243.6;244;0;9.5;7.02542;63.1484
4371854;314019000;2019-09-02 18:06:12;9.8;246.2;243;0;10.6;7.02453;63.1482
4371855;314019000;2019-09-02 18:06:23;9.9;245.8;243;0;7.2;7.02373;63.1481
4371856;314019000;2019-09-02 18:06:32;10.0;237.8;243;0;12.7;7.02276;63.1478
4371857;314019000;2019-09-02 18:06:43;10.0;239.9;243;0;8.7;7.02187;63.1476
4371858;314019000;2019-09-02 18:06:53;9.9;242.4;243;0;9.5;7.02098;63.1474
4371859;314019000;2019-09-02 18:07:02;9.7;240.9;243;0;9.7;7.02018;63.1472
4371860;314019000;2019-09-02 18:07:13;9.6;240.8;244;0;10.2;7.01923;63.1469
4371861;314019000;2019-09-02 18:07:21;9.8;243.8;244;0;9.7;7.01845;63.1468
4371862;314019000;2019-09-02 18:07:33;9.7;239.2;242;0;9.4;7.0175;63.1465
4371863;314019000;2019-09-02 18:07:43;9.4;238.5;243;0;9.1;7.01666;63.1463
4371864;314019000;2019-09-02 18:07:52;9.6;238.9;245;0;10.2;7.01582;63.1461
4371865;314019000;2019-09-02 18:08:03;9.6;246.0;244;0;8.5;7.01497;63.1459
4371866;314019000;2019-09-02 18:08:12;9.4;243.8;244;0;10.4;7.01412;63.1457
4371867;314019000;2019-09-02 18:08:22;9.4;242.4;244;0;8.6;7.01335;63.1455
4371868;314019000;2019-09-02 18:08:32;9.3;243.9;244;0;10.1;7.0124;63.1453
4371869;314019000;2019-09-02 18:08:42;9.4;243.1;243;0;9.5;7.01153;63.1451
4371870;314019000;2019-09-02 18:08:53;9.5;243.5;243;0;7.8;7.01077;63.1449
4371871;314019000;2019-09-02 18:09:02;9.6;241.4;244;0;11.2;7.00982;63.1447
4371872;314019000;2019-09-02 18:09:12;9.7;246.1;244;0;8.7;7.00904;63.1445
4371873;314019000;2019-09-02 18:09:21;9.8;244.0;244;0;10.6;7.00816;63.1443
4371874;314019000;2019-09-02 18:09:32;9.8;242.6;243;0;9.5;7.00718;63.1441
4371875;314019000;2019-09-02 18:09:43;9.8;242.9;244;0;8.7;7.00629;63.1439
4371876;314019000;2019-09-02 18:09:52;9.9;244.8;244;0;9.9;7.00548;63.1437
4371877;314019000;2019-09-02 18:10:03;9.9;245.8;244;0;8.8;7.00458;63.1435
4371878;314019000;2019-09-02 18:10:11;9.7;244.5;242;0;11.9;7.0037;63.1433
4371879;314019000;2019-09-02 18:10:22;9.6;243.1;243;0;8.7;7.00282;63.1431
4371880;314019000;2019-09-02 18:10:33;9.6;243.2;244;0;9.4;7.00186;63.1429
4371881;314019000;2019-09-02 18:10:42;9.7;242.4;244;0;10.6;7.00099;63.1427
4371882;314019000;2019-09-02 18:10:53;9.4;245.2;244;0;8.0;7.0002;63.1425
4371883;314019000;2019-09-02 18:11:02;9.6;247.9;244;0;11.7;6.99922;63.1423
4371884;314019000;2019-09-02 18:11:12;9.7;244.2;244;0;8.0;6.99843;63.1422
4371885;314019000;2019-09-02 18:11:21;9.7;243.0;243;0;10.6;6.99756;63.142
4371886;314019000;2019-09-02 18:11:32;9.7;247.9;243;0;9.4;6.9966;63.1418
4371887;314019000;2019-09-02 18:11:43;9.7;244.8;243;0;8.7;6.99572;63.1416
4371888;314019000;2019-09-02 18:11:52;9.4;242.4;243;0;9.7;6.99492;63.1414
4371889;314019000;2019-09-02 18:12:03;9.6;245.8;244;0;8.7;6.99405;63.1412
4371890;314019000;2019-09-02 18:12:11;9.7;248.8;243;0;12.1;6.99315;63.141
4371891;314019000;2019-09-02 18:12:22;9.3;246.8;242;0;8.7;6.99226;63.1408
4371892;314019000;2019-09-02 18:12:33;9.5;239.8;243;0;9.2;6.99131;63.1406
4371893;314019000;2019-09-02 18:12:41;9.5;241.8;244;0;9.7;6.99053;63.1405
4371894;314019000;2019-09-02 18:12:53;9.4;245.4;245;0;7.9;6.98966;63.1403
4371895;314019000;2019-09-02 18:13:03;9.6;248.8;244;0;10.1;6.98871;63.1401
4371896;314019000;2019-09-02 18:13:12;9.7;248.4;243;0;9.7;6.98791;63.1399
4371897;314019000;2019-09-02 18:13:21;9.5;241.0;243;0;10.6;6.98703;63.1397
4371898;314019000;2019-09-02 18:13:32;9.2;245.5;243;0;9.2;6.98609;63.1395
4371899;314019000;2019-09-02 18:13:42;9.1;246.4;243;0;8.6;6.98533;63.1393
4371900;314019000;2019-09-02 18:13:52;9.1;245.8;243;0;8.4;6.9845;63.1392
4371901;314019000;2019-09-02 18:14:02;9.4;243.5;244;0;9.9;6.98358;63.139
4371902;314019000;2019-09-02 18:14:11;9.4;244.5;244;0;9.5;6.98282;63.1388
4371903;314019000;2019-09-02 18:14:22;9.4;245.4;244;0;8.7;6.98195;63.1386
4371904;314019000;2019-09-02 18:14:33;9.6;246.4;243;0;8.7;6.98107;63.1384
4371905;314019000;2019-09-02 18:14:41;9.7;245.9;243;0;11.9;6.9802;63.1382
4371906;314019000;2019-09-02 18:14:52;9.4;244.5;243;0;8.0;6.97932;63.1381
4371907;314019000;2019-09-02 18:15:03;9.7;245.6;243;0;9.4;6.97836;63.1379
4371908;314019000;2019-09-02 18:15:12;9.3;246.2;242;0;10.6;6.97749;63.1377
4371909;314019000;2019-09-02 18:15:22;9.1;244.0;243;0;8.6;6.97673;63.1375
4371910;314019000;2019-09-02 18:15:32;9.1;244.8;244;0;9.9;6.9758;63.1373
4371911;314019000;2019-09-02 18:15:42;9.2;245.8;244;0;7.6;6.97504;63.1372
4371912;314019000;2019-09-02 18:15:53;9.3;246.8;244;0;8.5;6.97418;63.137
4371913;314019000;2019-09-02 18:16:02;9.4;243.2;243;0;11.4;6.97322;63.1368
4371914;314019000;2019-09-02 18:16:13;9.3;246.8;244;0;8.5;6.97236;63.1366
4371915;314019000;2019-09-02 18:16:22;9.4;249.2;244;0;9.5;6.97159;63.1364
4371916;314019000;2019-09-02 18:16:33;9.3;244.2;243;0;9.2;6.97064;63.1362
4371917;314019000;2019-09-02 18:16:41;9.2;243.0;243;0;9.7;6.96987;63.1361
4371918;314019000;2019-09-02 18:16:53;9.2;245.2;244;0;8.9;6.96886;63.1359
4371919;314019000;2019-09-02 18:17:01;9.0;247.8;243;0;9.7;6.96818;63.1357
4371920;314019000;2019-09-02 18:17:12;9.0;241.4;243;0;8.8;6.96727;63.1355
4371921;314019000;2019-09-02 18:17:22;9.1;243.4;244;0;8.4;6.96653;63.1353
4371922;314019000;2019-09-02 18:17:32;9.2;247.4;244;0;9.3;6.9656;63.1352
4371923;314019000;2019-09-02 18:17:42;9.3;247.6;244;0;8.6;6.96483;63.135
4371924;314019000;2019-09-02 18:17:54;9.3;249.1;244;0;9.2;6.96378;63.1348
4371925;314019000;2019-09-02 18:18:02;9.6;248.4;244;0;10.2;6.96307;63.1346
4371926;314019000;2019-09-02 18:18:13;9.7;243.2;243;0;9.4;6.9621;63.1344
4371927;314019000;2019-09-02 18:18:22;9.4;243.2;243;0;8.9;6.96131;63.1343
4371928;314019000;2019-09-02 18:18:32;9.6;246.1;244;0;10.5;6.96032;63.1341
4371929;314019000;2019-09-02 18:18:41;9.4;249.5;244;0;9.7;6.95954;63.1339
4371930;314019000;2019-09-02 18:18:53;9.4;243.2;244;0;9.1;6.95851;63.1337
4371931;314019000;2019-09-02 18:19:02;9.3;245.2;245;0;8.6;6.95783;63.1335
4371932;314019000;2019-09-02 18:19:12;9.3;247.8;244;0;10.1;6.95688;63.1333
4371933;314019000;2019-09-02 18:19:22;9.1;247.0;242;0;8.7;6.95601;63.1332
4371934;314019000;2019-09-02 18:19:33;9.0;244.2;243;0;8.3;6.95517;63.133
4371935;314019000;2019-09-02 18:19:42;9.1;244.4;244;0;9.3;6.95442;63.1328
4371936;314019000;2019-09-02 18:19:53;9.1;248.4;244;0;9.7;6.95341;63.1326
4371937;314019000;2019-09-02 18:20:01;9.3;245.9;244;0;8.5;6.95273;63.1325
4371938;314019000;2019-09-02 18:20:13;9.4;245.2;243;0;8.4;6.95179;63.1323
4371939;314019000;2019-09-02 18:20:23;9.3;246.6;244;0;9.3;6.95093;63.1321
4371940;314019000;2019-09-02 18:20:32;9.3;246.4;243;0;8.6;6.95016;63.132
4371941;314019000;2019-09-02 18:20:41;9.3;244.4;245;0;10.4;6.94931;63.1318
4371942;314019000;2019-09-02 18:20:54;9.5;246.1;244;0;8.5;6.94825;63.1316
4371943;314019000;2019-09-02 18:21:03;9.6;245.8;244;0;9.7;6.94745;63.1314
4371944;314019000;2019-09-02 18:21:13;9.7;247.2;243;0;9.5;6.94658;63.1312
4371945;314019000;2019-09-02 18:21:22;9.4;247.8;243;0;10.6;6.9457;63.131
4371946;314019000;2019-09-02 18:21:31;9.4;245.1;243;0;8.9;6.94491;63.1309
4371947;314019000;2019-09-02 18:21:41;9.6;245.2;244;0;9.5;6.94403;63.1307
4371948;314019000;2019-09-02 18:21:53;9.6;247.2;244;0;9.2;6.94298;63.1305
4371949;314019000;2019-09-02 18:22:02;9.4;246.8;243;0;9.7;6.94218;63.1303
4371950;314019000;2019-09-02 18:22:12;9.2;245.6;243;0;9.5;6.94129;63.1301
4371951;314019000;2019-09-02 18:22:23;9.2;245.4;244;0;8.0;6.94041;63.13
4371952;314019000;2019-09-02 18:22:32;9.3;246.4;244;0;9.7;6.93962;63.1298
4371953;314019000;2019-09-02 18:22:42;9.5;248.2;244;0;9.5;6.93874;63.1296
4371954;314019000;2019-09-02 18:22:52;9.6;248.5;244;0;10.3;6.93778;63.1294
4371955;314019000;2019-09-02 18:23:02;9.4;244.2;244;0;8.7;6.9369;63.1293
4371956;314019000;2019-09-02 18:23:13;9.4;243.8;244;0;8.7;6.93603;63.1291
4371957;314019000;2019-09-02 18:23:22;9.3;247.8;243;0;10.6;6.93515;63.1289
4371958;314019000;2019-09-02 18:23:32;9.5;246.4;243;0;8.7;6.93437;63.1287
4371959;314019000;2019-09-02 18:23:41;9.4;243.9;243;0;9.7;6.9335;63.1286
4371960;314019000;2019-09-02 18:23:52;9.3;246.0;243;0;9.2;6.93255;63.1284
4371961;314019000;2019-09-02 18:24:03;9.5;243.9;244;0;8.7;6.93168;63.1282
4371962;314019000;2019-09-02 18:24:12;9.6;244.8;244;0;10.6;6.9308;63.128
4371963;314019000;2019-09-02 18:24:23;9.3;246.8;243;0;8.7;6.92993;63.1278
4371964;314019000;2019-09-02 18:24:31;9.4;244.6;244;0;10.7;6.92916;63.1276
4371965;314019000;2019-09-02 18:24:42;9.4;244.2;244;0;8.0;6.92829;63.1275
4371966;314019000;2019-09-02 18:24:53;9.5;247.2;244;0;9.4;6.92733;63.1273
4371967;314019000;2019-09-02 18:25:02;9.3;246.8;244;0;9.7;6.92655;63.1271
4371968;314019000;2019-09-02 18:25:13;9.5;246.8;244;0;9.5;6.92557;63.1269
4371969;314019000;2019-09-02 18:25:22;9.4;244.2;244;0;10.6;6.92469;63.1267
4371970;314019000;2019-09-02 18:25:32;9.4;245.2;242;0;7.8;6.92391;63.1266
4371971;314019000;2019-09-02 18:25:41;8.9;244.2;242;0;10.4;6.92306;63.1264
4371972;314019000;2019-09-02 18:25:52;9.0;243.5;244;0;8.7;6.92217;63.1262
4371973;314019000;2019-09-02 18:26:01;9.1;245.2;244;0;9.3;6.92143;63.126
4371974;314019000;2019-09-02 18:26:12;9.1;243.0;243;0;9.0;6.92051;63.1258
4371975;314019000;2019-09-02 18:26:23;9.0;243.8;244;0;8.1;6.91969;63.1256
4371976;314019000;2019-09-02 18:26:33;9.1;245.8;244;0;8.4;6.91886;63.1255
4371977;314019000;2019-09-02 18:26:42;9.3;245.1;244;0;9.5;6.9181;63.1253
4371978;314019000;2019-09-02 18:26:51;9.4;244.8;244;0;10.4;6.91724;63.1251
4371979;314019000;2019-09-02 18:27:01;9.3;246.4;243;0;9.5;6.91637;63.1249
4371980;314019000;2019-09-02 18:27:12;9.3;244.2;243;0;8.7;6.9155;63.1247
4371981;314019000;2019-09-02 18:27:21;9.4;244.9;244;0;9.5;6.91464;63.1246
4371982;314019000;2019-09-02 18:27:32;9.6;244.1;244;0;10.1;6.9137;63.1243
4371983;314019000;2019-09-02 18:27:41;9.3;244.4;244;0;8.6;6.91293;63.1242
4371984;314019000;2019-09-02 18:27:52;9.2;244.6;244;0;8.7;6.91206;63.124
4371985;314019000;2019-09-02 18:28:02;9.2;244.2;244;0;9.3;6.9112;63.1238
4371986;314019000;2019-09-02 18:28:11;9.3;243.6;245;0;10.4;6.91035;63.1236
4371987;314019000;2019-09-02 18:28:22;9.4;247.0;244;0;8.0;6.90948;63.1235
4371988;314019000;2019-09-02 18:28:33;9.3;246.2;243;0;9.2;6.90853;63.1233
4371989;314019000;2019-09-02 18:28:42;9.3;243.8;243;0;9.7;6.90775;63.1231
4371990;314019000;2019-09-02 18:28:52;9.2;243.4;243;0;9.3;6.90689;63.1229
4371991;314019000;2019-09-02 18:29:01;8.9;246.8;243;0;10.2;6.90605;63.1227
